Date,High,Low,Open,Close,Volume,Adj Close
2009-08-06,33.11676788330078,32.57243347167969,33.072872161865234,32.67778778076172,4033085.0,23.613548278808594
2009-08-07,33.88059616088867,33.090431213378906,33.160667419433594,33.68744659423828,6056860.0,24.343149185180664
2009-08-10,33.68744659423828,33.15188980102539,33.43283462524414,33.41527557373047,2418894.0,24.14646339416504
2009-08-11,33.33626174926758,32.96751403808594,33.15188980102539,33.23090362548828,3077350.0,24.01323699951172
2009-08-12,33.810359954833984,32.502193450927734,33.19578552246094,33.53819274902344,4563290.0,24.235286712646484
2009-08-13,34.06496810913086,33.36259841918945,33.79280090332031,34.012290954589844,4455312.0,24.577878952026367
2009-08-14,34.012290954589844,33.3977165222168,33.924495697021484,33.784019470214844,5208419.0,24.412927627563477
2009-08-17,33.59086990356445,33.01141357421875,33.520633697509766,33.02897262573242,4075114.0,23.867321014404297
2009-08-18,33.292362213134766,32.85337829589844,33.072872161865234,33.01141357421875,5089735.0,23.854623794555664
2009-08-19,33.22212600708008,32.66900634765625,32.80948257446289,33.072872161865234,4345627.0,23.899030685424805
2009-08-20,33.37137985229492,32.80948257446289,33.00263214111328,33.35382080078125,4559873.0,24.102052688598633
2009-08-21,34.33713912963867,33.187007904052734,33.81914138793945,34.30201721191406,4781750.0,24.787235260009766
2009-08-24,34.460052490234375,34.126426696777344,34.27568054199219,34.4337158203125,3598557.0,24.88240623474121
2009-08-25,34.679542541503906,34.170326232910156,34.24934387207031,34.231781005859375,3675667.0,24.736486434936523
2009-08-26,34.6707649230957,33.76646041870117,34.6707649230957,33.90693664550781,4181269.0,24.501745223999023
2009-08-27,34.00351333618164,33.494293212890625,33.801578521728516,33.898155212402344,3232824.0,24.495410919189453
2009-08-28,34.13520431518555,33.503074645996094,33.95961380004883,33.8542594909668,2283126.0,24.463685989379883
2009-08-31,33.924495697021484,33.48551559448242,33.76646041870117,33.66988754272461,2979168.0,24.33045196533203
2009-09-01,34.056190490722656,33.00263214111328,33.66110610961914,33.16944885253906,5739421.0,23.968820571899414
2009-09-02,33.19578552246094,32.80948257446289,33.09920883178711,33.072872161865234,4503492.0,23.899030685424805
2009-09-03,33.23968505859375,32.72168731689453,32.80948257446289,33.19578552246094,2903083.0,23.987857818603516
2009-09-04,34.09130859375,33.046531677246094,33.25724411010742,33.863037109375,4068280.0,24.470020294189453
2009-09-08,34.117645263671875,33.59086990356445,33.76646041870117,34.02107238769531,3782050.0,24.584224700927734
2009-09-09,33.827919006347656,33.520633697509766,33.66988754272461,33.7489013671875,3686943.0,24.597021102905273
2009-09-10,33.8542594909668,33.35382080078125,33.67866516113281,33.634765625,3708926.0,24.513835906982422
2009-09-11,33.77524185180664,33.380157470703125,33.59086990356445,33.713783264160156,3213347.0,24.571430206298828
2009-09-14,33.76646041870117,33.467952728271484,33.52941131591797,33.70500564575195,2998076.0,24.565027236938477
2009-09-15,34.07374954223633,33.48551559448242,33.59086990356445,33.95083236694336,3467002.0,24.744190216064453
2009-09-16,34.59174728393555,33.66988754272461,34.231781005859375,34.53907012939453,4834030.0,25.17292022705078
2009-09-17,34.679542541503906,34.345916748046875,34.372257232666016,34.486392974853516,2786222.0,25.134519577026367
2009-09-18,34.76734161376953,34.28445816040039,34.76734161376953,34.582969665527344,4676620.0,25.20490837097168
2009-09-21,34.62686538696289,34.10886764526367,34.41615676879883,34.40737533569336,2327433.0,25.07693099975586
2009-09-22,35.07462692260742,34.24934387207031,34.486392974853516,34.96049118041992,3327133.0,25.480056762695312
2009-09-23,35.50482940673828,34.73221969604492,34.85513687133789,34.98683166503906,4309407.0,25.499256134033203
2009-09-24,35.004390716552734,33.863037109375,34.978050231933594,34.39859390258789,6338421.0,25.070526123046875
2009-09-25,34.70588302612305,34.16154479980469,34.53028869628906,34.16154479980469,3809386.0,24.89775848388672
2009-09-28,35.10096740722656,34.09130859375,34.170326232910156,35.01316833496094,3040561.0,25.51844596862793
2009-09-29,35.04828643798828,34.41615676879883,34.89903259277344,34.565406799316406,2566850.0,25.19211196899414
2009-09-30,34.69710159301758,34.02107238769531,34.64442443847656,34.50395202636719,3848909.0,25.147319793701172
2009-10-01,34.59174728393555,34.00351333618164,34.38981628417969,34.19666290283203,4485724.0,24.923370361328125
2009-10-02,34.547847747802734,33.84547805786133,34.143985748291016,34.056190490722656,5084382.0,24.820981979370117
2009-10-05,34.152767181396484,33.810359954833984,33.827919006347656,34.04740905761719,3118354.0,24.8145809173584
2009-10-06,34.27568054199219,33.810359954833984,33.96839141845703,34.056190490722656,4226373.0,24.820981979370117
2009-10-07,34.33713912963867,33.99473190307617,34.170326232910156,34.258121490478516,2126285.0,24.968151092529297
2009-10-08,35.07462692260742,34.53028869628906,34.63564682006836,34.87269592285156,3595367.0,25.416074752807617
2009-10-09,35.30289840698242,34.688323974609375,34.84635543823242,35.26778030395508,3093980.0,25.704011917114258
2009-10-12,35.39069366455078,34.76734161376953,35.16242218017578,35.15364456176758,2223442.0,25.62082862854004
2009-10-13,35.12730407714844,34.776119232177734,35.12730407714844,35.03072738647461,2448508.0,25.531238555908203
2009-10-14,35.89113235473633,35.06584548950195,35.06584548950195,35.82089614868164,4590626.0,26.107141494750977
2009-10-15,35.882354736328125,35.3292350769043,35.53116989135742,35.86479568481445,4539826.0,26.139142990112305
2009-10-16,35.856014251708984,35.17998123168945,35.59262466430664,35.66286087036133,4287538.0,25.991958618164062
2009-10-19,36.101844787597656,35.57506561279297,35.81211471557617,35.829673767089844,3816447.0,26.113536834716797
2009-10-20,35.768218994140625,35.10096740722656,35.70676040649414,35.28533935546875,3263691.0,25.716814041137695
2009-10-21,35.91747283935547,35.27655792236328,35.320457458496094,35.38191223144531,3296722.0,25.787199020385742
2009-10-22,36.11940383911133,35.206321716308594,35.38191223144531,35.99648666381836,3323146.0,26.235107421875
2009-10-23,36.09306335449219,35.28533935546875,35.856014251708984,35.4433708190918,2853992.0,25.831993103027344
2009-10-26,36.198421478271484,35.24143981933594,35.34679412841797,35.4433708190918,3156055.0,25.831993103027344
2009-10-27,35.90869140625,35.23265838623047,35.52238845825195,35.320457458496094,3194098.0,25.742412567138672
2009-10-28,35.4433708190918,35.10096740722656,35.338016510009766,35.12730407714844,4340843.0,25.601633071899414
2009-10-29,35.513607025146484,35.10096740722656,35.28533935546875,35.338016510009766,3713710.0,25.755199432373047
2009-10-30,35.6716423034668,34.94293212890625,35.452152252197266,34.94293212890625,6137957.0,25.46725845336914
2009-11-02,35.69798278808594,34.85513687133789,35.07462692260742,35.50482940673828,4942577.0,25.876785278320312
2009-11-03,35.69798278808594,35.118526458740234,35.40825271606445,35.68920135498047,5288149.0,26.01116180419922
2009-11-04,36.23353958129883,35.46092987060547,35.99648666381836,35.82089614868164,3864855.0,26.107141494750977
2009-11-05,37.08516311645508,35.943809509277344,36.075504302978516,37.08516311645508,3813828.0,27.028568267822266
2009-11-06,37.155399322509766,36.45302963256836,36.611061096191406,37.155399322509766,3250364.0,27.079763412475586
2009-11-09,37.70851516723633,37.07638168334961,37.14662170410156,37.70851516723633,3690132.0,27.48288345336914
2009-11-10,37.96312713623047,37.383670806884766,37.41000747680664,37.86655044555664,3295697.0,27.598068237304688
2009-11-11,38.31431198120117,37.761192321777344,37.954345703125,38.094818115234375,3412102.0,27.764419555664062
2009-11-12,38.437225341796875,37.92800521850586,38.094818115234375,38.033363342285156,4326150.0,27.71963882446289
2009-11-13,38.235294342041016,37.919227600097656,38.0684814453125,38.20017623901367,3645597.0,27.841218948364258
2009-11-16,38.63037872314453,38.1826171875,38.22651290893555,38.577701568603516,4049715.0,28.116376876831055
2009-11-17,38.67427444458008,38.34064865112305,38.67427444458008,38.639156341552734,2923130.0,28.161163330078125
2009-11-18,38.639156341552734,38.235294342041016,38.48990249633789,38.463565826416016,3945610.0,28.033184051513672
2009-11-19,38.36698913574219,37.68217849731445,38.208953857421875,38.13871765136719,4199151.0,27.796417236328125
2009-11-20,38.31431198120117,37.84899139404297,37.84899139404297,38.147499084472656,2721754.0,27.80282211303711
2009-11-23,38.955223083496094,38.34064865112305,38.36698913574219,38.841087341308594,3476456.0,28.308326721191406
2009-11-24,38.90254592895508,38.446006774902344,38.726951599121094,38.62159729003906,3124391.0,28.148359298706055
2009-11-25,38.841087341308594,38.45478439331055,38.74451446533203,38.63037872314453,3010035.0,28.15475845336914
2009-11-27,38.525020599365234,37.50658416748047,37.86655044555664,38.217735290527344,2121843.0,27.854005813598633
2009-11-30,38.349430084228516,37.813873291015625,38.331871032714844,38.147499084472656,3589217.0,27.80282211303711
2009-12-01,38.753292083740234,38.331871032714844,38.446006774902344,38.48990249633789,4521944.0,28.052383422851562
2009-12-02,39.069358825683594,38.349430084228516,38.446006774902344,38.45478439331055,5463669.0,28.026779174804688
2009-12-03,38.577701568603516,37.901668548583984,38.27919387817383,37.919227600097656,4594840.0,27.63646125793457
2009-12-04,38.841087341308594,38.08604049682617,38.39332580566406,38.35820770263672,7717181.0,27.956392288208008
2009-12-07,38.69183349609375,38.22651290893555,38.446006774902344,38.525020599365234,3455157.0,28.07796859741211
2009-12-08,38.51624298095703,37.75241470336914,38.28797149658203,37.76997375488281,3748677.0,27.527666091918945
2009-12-09,37.86655044555664,37.251976013183594,37.480247497558594,37.82265090942383,3977958.0,27.785663604736328
2009-12-10,38.235294342041016,37.778751373291016,37.91044616699219,37.92800521850586,2510356.0,27.86307144165039
2009-12-11,38.1913948059082,37.73485565185547,38.05092239379883,37.787532806396484,2715490.0,27.759868621826172
2009-12-14,38.1913948059082,37.72607421875,37.85776901245117,37.8402099609375,2853992.0,27.798566818237305
2009-12-15,37.97190475463867,37.576820373535156,37.761192321777344,37.66461944580078,2520151.0,27.66956329345703
2009-12-16,37.954345703125,37.64706039428711,37.84899139404297,37.65583801269531,3046483.0,27.663122177124023
2009-12-17,37.39244842529297,36.962249755859375,37.19929885864258,37.12028121948242,4678784.0,27.269689559936523
2009-12-18,37.28709411621094,36.84811019897461,37.28709411621094,37.19051742553711,5167415.0,27.321277618408203
2009-12-21,37.673397064208984,37.23441696166992,37.295875549316406,37.55048370361328,2346568.0,27.585716247558594
2009-12-22,37.805091857910156,37.39244842529297,37.62950134277344,37.673397064208984,2012955.0,27.676021575927734
2009-12-23,37.74363327026367,37.43634796142578,37.56804275512695,37.576820373535156,1539359.0,27.60506820678711
2009-12-24,37.8402099609375,37.357330322265625,37.471466064453125,37.761192321777344,700029.0,27.740516662597656
2009-12-28,37.94556427001953,37.690956115722656,37.70851516723633,37.901668548583984,1278414.0,27.84372901916504
2009-12-29,38.13871765136719,37.75241470336914,37.954345703125,37.94556427001953,1565556.0,27.875967025756836
2009-12-30,38.007022857666016,37.690956115722656,37.91044616699219,37.98068618774414,1594144.0,27.901765823364258
2009-12-31,38.217735290527344,37.585601806640625,38.217735290527344,37.59437942504883,1945184.0,27.61796760559082
2010-01-04,38.22651290893555,37.4890251159668,38.22651290893555,37.6031608581543,3930120.0,27.624425888061523
2010-01-05,37.673397064208984,37.19929885864258,37.445125579833984,37.40122985839844,3252415.0,27.4760799407959
2010-01-06,37.65583801269531,36.91835021972656,37.576820373535156,37.31343460083008,3111406.0,27.411577224731445
2010-01-07,37.31343460083008,36.953468322753906,36.98858642578125,37.295875549316406,2513317.0,27.398685455322266
2010-01-08,37.27831268310547,36.909568786621094,37.243194580078125,37.243194580078125,2310462.0,27.359975814819336
2010-01-11,37.41000747680664,36.98858642578125,37.243194580078125,37.41000747680664,2446230.0,27.482528686523438
2010-01-12,37.43634796142578,36.86567306518555,37.19051742553711,37.14662170410156,2571293.0,27.289037704467773
2010-01-13,37.51536560058594,36.927127838134766,37.07638168334961,37.41878890991211,2546007.0,27.488975524902344
2010-01-14,37.559261322021484,37.09394073486328,37.12906265258789,37.31343460083008,2402721.0,27.411577224731445
2010-01-15,37.68217849731445,36.74275588989258,37.50658416748047,37.11149978637695,3384880.0,27.26323699951172
2010-01-19,37.690956115722656,36.87445068359375,37.023704528808594,37.673397064208984,2931786.0,27.676021575927734
2010-01-20,37.4890251159668,36.54960632324219,37.2607536315918,37.17295837402344,4057232.0,27.308382034301758
2010-01-21,37.65583801269531,36.89200973510742,37.269535064697266,37.00614547729492,4356106.0,27.185834884643555
2010-01-22,37.181739807128906,36.084285736083984,37.00614547729492,36.1457405090332,4463513.0,26.553770065307617
2010-01-25,36.4881477355957,36.04916763305664,36.46180725097656,36.23353958129883,2400670.0,26.61824607849121
2010-01-26,36.23353958129883,35.970149993896484,36.06672668457031,36.04916763305664,2786905.0,26.482812881469727
2010-01-27,36.189640045166016,35.759437561035156,35.7857780456543,36.01404571533203,4096983.0,26.457012176513672
2010-01-28,36.15452194213867,35.46092987060547,35.7857780456543,35.71554183959961,4972760.0,26.237720489501953
2010-01-29,36.15452194213867,35.68920135498047,35.70676040649414,35.81211471557617,4173866.0,26.308671951293945
2010-02-01,36.136962890625,35.741878509521484,36.0228271484375,36.057945251464844,3638649.0,26.489259719848633
2010-02-02,36.365234375,35.71554183959961,36.365234375,36.15452194213867,4142999.0,26.560211181640625
2010-02-03,36.01404571533203,35.5662841796875,35.873573303222656,35.82089614868164,3141704.0,26.31511688232422
2010-02-04,35.8999137878418,35.452152252197266,35.61018371582031,35.452152252197266,4410778.0,26.044227600097656
2010-02-05,35.5575065612793,34.87269592285156,35.399471282958984,35.36435317993164,4745530.0,25.9797306060791
2010-02-08,35.61896514892578,35.136085510253906,35.338016510009766,35.46971130371094,3460738.0,26.057125091552734
2010-02-09,36.075504302978516,35.513607025146484,35.856014251708984,35.73310089111328,3358000.0,26.250629425048828
2010-02-10,35.82089614868164,35.38191223144531,35.627742767333984,35.71554183959961,2091774.0,26.237720489501953
2010-02-11,36.09306335449219,35.29411697387695,35.61018371582031,35.90869140625,2630407.0,26.379608154296875
2010-02-12,35.75065612792969,35.37313461303711,35.37313461303711,35.63652420043945,3429871.0,26.17966651916504
2010-02-16,36.303775787353516,35.69798278808594,35.8999137878418,36.2598762512207,2762075.0,26.637605667114258
2010-02-17,36.43547058105469,36.215980529785156,36.303775787353516,36.400352478027344,2425842.0,26.740806579589844
2010-02-18,36.65496063232422,36.09306335449219,36.62862014770508,36.163299560546875,4233891.0,26.566654205322266
2010-02-19,36.65496063232422,35.97892761230469,36.22475814819336,36.4881477355957,4293802.0,26.8052978515625
2010-02-22,36.812992095947266,36.38279342651367,36.496925354003906,36.52326583862305,3410963.0,26.831096649169922
2010-02-23,36.66373825073242,36.01404571533203,36.52326583862305,36.172080993652344,3778519.0,26.573104858398438
2010-02-24,37.08516311645508,36.1457405090332,36.172080993652344,37.08516311645508,4643134.0,27.243881225585938
2010-02-25,36.78665542602539,36.00526809692383,36.7164192199707,36.619842529296875,4149605.0,26.90205192565918
2010-02-26,36.812992095947266,36.286216735839844,36.707637786865234,36.532047271728516,3740248.0,26.837543487548828
2010-03-01,36.87445068359375,36.505706787109375,36.593502044677734,36.84811019897461,3315971.0,27.069738388061523
2010-03-02,36.962249755859375,36.681297302246094,36.79543685913086,36.74275588989258,3260274.0,26.992345809936523
2010-03-03,37.12906265258789,36.78665542602539,36.87445068359375,36.79543685913086,3735692.0,27.03104019165039
2010-03-04,37.041263580322266,36.479366302490234,36.89200973510742,36.619842529296875,5117413.0,26.90205192565918
2010-03-05,37.97190475463867,36.77787399291992,36.87445068359375,37.91044616699219,5564812.0,27.850156784057617
2010-03-08,37.96312713623047,37.62950134277344,37.901668548583984,37.88410949707031,3948799.0,27.830814361572266
2010-03-09,38.70061492919922,37.8402099609375,37.88410949707031,38.34064865112305,5927926.0,28.166200637817383
2010-03-10,38.56013870239258,37.96312713623047,38.08604049682617,38.525020599365234,5221404.0,28.523712158203125
2010-03-11,38.59526062011719,38.244075775146484,38.47234344482422,38.56892013549805,4325466.0,28.55621910095215
2010-03-12,38.577701568603516,38.331871032714844,38.49868392944336,38.463565826416016,3051267.0,28.478235244750977
2010-03-15,38.93766403198242,38.51624298095703,38.78841018676758,38.841087341308594,3343990.0,28.757741928100586
2010-03-16,39.02545928955078,38.58647918701172,39.02545928955078,38.84986877441406,2639860.0,28.764240264892578
2010-03-17,39.429325103759766,38.84986877441406,38.858646392822266,39.23617172241211,3099219.0,29.050268173217773
2010-03-18,39.394203186035156,39.060577392578125,39.13959503173828,39.26251220703125,1961130.0,29.069761276245117
2010-03-19,39.70149230957031,38.71817398071289,39.5346794128418,39.15715408325195,4858291.0,28.991743087768555
2010-03-22,39.411766052246094,38.753292083740234,39.10447692871094,39.35908889770508,4801796.0,29.141265869140625
2010-03-23,39.50834274291992,39.13081741333008,39.49956130981445,39.429325103759766,3250364.0,29.193267822265625
2010-03-24,39.411766052246094,38.884986877441406,39.23617172241211,38.92888641357422,4508390.0,28.822742462158203
2010-03-25,39.03424072265625,38.577701568603516,39.03424072265625,38.61281967163086,4693363.0,28.588733673095703
2010-03-26,39.01668167114258,38.6479377746582,38.6479377746582,38.841087341308594,2178793.0,28.757741928100586
2010-03-29,39.20983123779297,38.78841018676758,38.94644546508789,39.10447692871094,3528280.0,28.952762603759766
2010-03-30,39.24495315551758,38.867427825927734,38.972782135009766,39.14837646484375,2358300.0,28.98525619506836
2010-03-31,39.174713134765625,38.867427825927734,39.069358825683594,39.04301834106445,3141248.0,28.907243728637695
2010-04-01,39.20983123779297,38.542579650878906,39.20983123779297,38.78841018676758,3068352.0,28.718732833862305
2010-04-05,39.23617172241211,38.73573303222656,38.96400451660156,38.972782135009766,3700383.0,28.855241775512695
2010-04-06,39.00790023803711,38.71817398071289,38.94644546508789,38.884986877441406,4426040.0,28.790241241455078
2010-04-07,38.89376449584961,38.437225341796875,38.84986877441406,38.56892013549805,3085095.0,28.55621910095215
2010-04-08,38.6479377746582,38.31431198120117,38.59526062011719,38.525020599365234,2925522.0,28.523712158203125
2010-04-09,38.858646392822266,38.39332580566406,38.639156341552734,38.858646392822266,2444408.0,28.770740509033203
2010-04-12,38.89376449584961,38.656715393066406,38.89376449584961,38.81475067138672,2219114.0,28.738239288330078
2010-04-13,38.884986877441406,38.51624298095703,38.78841018676758,38.58647918701172,3100358.0,28.569225311279297
2010-04-14,38.79719161987305,38.40210723876953,38.50746154785156,38.78841018676758,3641839.0,28.718732833862305
2010-04-15,39.27128982543945,38.71817398071289,38.84986877441406,39.22739028930664,2900464.0,29.043758392333984
2010-04-16,39.402984619140625,38.81475067138672,39.060577392578125,38.884986877441406,5138712.0,28.790241241455078
2010-04-19,39.288848876953125,38.89376449584961,38.89376449584961,39.26251220703125,2975296.0,29.069761276245117
2010-04-20,39.543460845947266,39.288848876953125,39.411766052246094,39.5346794128418,2873355.0,29.27126693725586
2010-04-21,39.56979751586914,39.288848876953125,39.48200225830078,39.56101989746094,2786222.0,29.290773391723633
2010-04-22,39.604915618896484,39.095699310302734,39.376644134521484,39.56979751586914,2598629.0,29.297283172607422
2010-04-23,39.964881896972656,39.3064079284668,39.61369705200195,39.92976379394531,3341826.0,29.563793182373047
2010-04-26,40.15803146362305,39.72783279418945,39.90342330932617,39.79806900024414,2764353.0,29.466276168823242
2010-04-27,39.736610412597656,38.87620544433594,39.49956130981445,38.999122619628906,5438953.0,28.87474250793457
2010-04-28,39.13959503173828,38.59526062011719,39.13081741333008,38.753292083740234,5075270.0,28.692739486694336
2010-04-29,39.1922721862793,38.45478439331055,38.80596923828125,38.972782135009766,5104998.0,28.855241775512695
2010-04-30,39.14837646484375,38.04214096069336,39.14837646484375,38.07726287841797,4806694.0,28.192203521728516
2010-05-03,38.4196662902832,37.98068618774414,38.39332580566406,38.34064865112305,3576688.0,28.387216567993164
2010-05-04,38.235294342041016,37.137840270996094,38.235294342041016,37.62950134277344,4911140.0,27.860685348510742
2010-05-05,38.208953857421875,37.243194580078125,37.62950134277344,37.45390701293945,4094363.0,27.73068618774414
2010-05-06,37.805091857910156,23.23090362548828,37.21685791015625,36.35645294189453,7539952.0,26.918128967285156
2010-05-07,36.99736785888672,35.83845520019531,36.04038619995117,36.4881477355957,8539083.0,27.015634536743164
2010-05-10,37.82265090942383,36.86567306518555,36.86567306518555,37.295875549316406,5912207.0,27.613670349121094
2010-05-11,37.70851516723633,37.10272216796875,37.19929885864258,37.31343460083008,4056549.0,27.626670837402344
2010-05-12,37.787532806396484,37.243194580078125,37.33977127075195,37.76997375488281,3576004.0,27.964689254760742
2010-05-13,37.65583801269531,37.22563552856445,37.6119384765625,37.269535064697266,4465450.0,27.59417152404785
2010-05-14,37.12028121948242,36.479366302490234,37.09394073486328,36.69886016845703,4500759.0,27.171648025512695
2010-05-17,37.155399322509766,36.43547058105469,36.821773529052734,36.97980880737305,4996451.0,27.379655838012695
2010-05-18,37.295875549316406,36.505706787109375,36.97980880737305,36.63740158081055,3886154.0,27.126136779785156
2010-05-19,36.89200973510742,36.38279342651367,36.42668914794922,36.51448440551758,5140421.0,27.03514289855957
2010-05-20,36.198421478271484,35.338016510009766,36.03160858154297,35.399471282958984,6262222.0,26.209585189819336
2010-05-21,35.71554183959961,34.69710159301758,34.7849006652832,35.66286087036133,5221176.0,26.404600143432617
2010-05-24,35.759437561035156,35.136085510253906,35.50482940673828,35.36435317993164,3507664.0,26.183589935302734
2010-05-25,35.24143981933594,34.47761154174805,34.907814025878906,35.24143981933594,5252043.0,26.09258460998535
2010-05-26,35.768218994140625,34.916595458984375,35.311676025390625,35.03950881958008,4553039.0,25.943063735961914
2010-05-27,36.136962890625,35.539947509765625,35.81211471557617,36.136962890625,3650723.0,26.755613327026367
2010-05-28,36.2510986328125,35.63652420043945,36.057945251464844,35.89113235473633,3804146.0,26.573606491088867
2010-06-01,36.23353958129883,35.434593200683594,35.77699661254883,35.54872512817383,3194098.0,26.32008934020996
2010-06-02,36.42668914794922,35.23265838623047,35.539947509765625,36.40913009643555,3961214.0,26.957134246826172
2010-06-03,36.91835021972656,36.286216735839844,36.479366302490234,36.839332580566406,4182522.0,27.27564239501953
2010-06-04,36.277435302734375,35.399471282958984,36.277435302734375,35.52238845825195,4636527.0,26.30058479309082
2010-06-07,35.61018371582031,35.083404541015625,35.49604797363281,35.12730407714844,4598143.0,26.00806999206543
2010-06-08,36.084285736083984,35.03072738647461,35.083404541015625,36.06672668457031,6818965.0,26.703624725341797
2010-06-09,36.35645294189453,35.57506561279297,35.7945556640625,35.873573303222656,6334435.0,26.782268524169922
2010-06-10,37.050045013427734,35.80333709716797,36.2510986328125,36.89200973510742,5515835.0,27.5426025390625
2010-06-11,36.76909637451172,36.303775787353516,36.417911529541016,36.725196838378906,4216009.0,27.418071746826172
2010-06-14,37.22563552856445,36.63740158081055,36.63740158081055,36.77787399291992,3253212.0,27.4573974609375
2010-06-15,37.45390701293945,36.80421447753906,37.12028121948242,37.42756652832031,3701978.0,27.942440032958984
2010-06-16,37.41878890991211,37.03248596191406,37.30465316772461,37.23441696166992,3572701.0,27.798242568969727
2010-06-17,37.383670806884766,36.90079116821289,37.181739807128906,37.23441696166992,4158717.0,27.798242568969727
2010-06-18,37.42756652832031,36.91835021972656,37.30465316772461,37.12028121948242,4119535.0,27.713029861450195
2010-06-21,37.53292465209961,36.479366302490234,37.366111755371094,36.611061096191406,5659463.0,27.332866668701172
2010-06-22,37.014923095703125,36.09306335449219,36.65496063232422,36.11940383911133,4483332.0,26.965805053710938
2010-06-23,36.33011245727539,35.856014251708984,36.04916763305664,36.04916763305664,4271250.0,26.913362503051758
2010-06-24,35.99648666381836,35.417030334472656,35.75065612792969,35.627742767333984,5695683.0,26.598739624023438
2010-06-25,36.06672668457031,35.47848892211914,35.66286087036133,35.873573303222656,6594810.0,26.782268524169922
2010-06-28,36.136962890625,35.829673767089844,36.084285736083984,35.92625045776367,4604863.0,26.821598052978516
2010-06-29,35.882354736328125,35.23265838623047,35.54872512817383,35.46092987060547,9470899.0,26.474201202392578
2010-06-30,35.72431945800781,35.206321716308594,35.320457458496094,35.34679412841797,5441686.0,26.388994216918945
2010-07-01,35.338016510009766,34.60930633544922,35.23265838623047,34.863914489746094,8230984.0,26.028486251831055
2010-07-02,35.452152252197266,34.38103485107422,35.092185974121094,34.61808776855469,4416928.0,25.844959259033203
2010-07-06,34.96927261352539,34.31079864501953,34.84635543823242,34.600528717041016,4684479.0,25.831850051879883
2010-07-07,35.37313461303711,34.51272964477539,34.600528717041016,35.30289840698242,4937451.0,26.356225967407227
2010-07-08,35.53116989135742,35.118526458740234,35.53116989135742,35.4433708190918,4870136.0,26.461097717285156
2010-07-09,35.7857780456543,35.37313461303711,35.47848892211914,35.75065612792969,2945910.0,26.690507888793945
2010-07-12,36.189640045166016,35.48727035522461,35.86479568481445,35.97892761230469,2621181.0,26.860929489135742
2010-07-13,36.57594299316406,36.15452194213867,36.172080993652344,36.42668914794922,3554705.0,27.19521141052246
2010-07-14,36.725196838378906,36.33889389038086,36.40913009643555,36.611061096191406,3208221.0,27.332866668701172
2010-07-15,36.78665542602539,36.172080993652344,36.44424819946289,36.62862014770508,3025412.0,27.345972061157227
2010-07-16,36.58472442626953,35.60140609741211,36.58472442626953,35.6716423034668,4492672.0,26.631515502929688
2010-07-19,36.11062240600586,35.69798278808594,35.71554183959961,36.01404571533203,2764011.0,26.88715171813965
2010-07-20,36.400352478027344,35.338016510009766,35.645301818847656,36.3740119934082,3443311.0,27.155885696411133
2010-07-21,36.47058868408203,35.136085510253906,36.47058868408203,35.338016510009766,6490022.0,26.38243865966797
2010-07-22,36.54082489013672,35.63652420043945,35.63652420043945,36.400352478027344,3972376.0,27.175559997558594
2010-07-23,36.86567306518555,36.172080993652344,36.215980529785156,36.77787399291992,4464083.0,27.4573974609375
2010-07-26,36.91835021972656,36.63740158081055,36.74275588989258,36.91835021972656,3340687.0,27.562271118164062
2010-07-27,37.12906265258789,36.74275588989258,36.94468688964844,36.909568786621094,3573385.0,27.555723190307617
2010-07-28,37.27831268310547,36.87445068359375,36.91835021972656,36.962249755859375,3305378.0,27.595050811767578
2010-07-29,36.90079116821289,36.01404571533203,36.505706787109375,36.277435302734375,4843825.0,27.083778381347656
2010-07-30,36.417911529541016,35.93503189086914,35.95259094238281,36.23353958129883,3338523.0,27.051010131835938
2010-08-02,36.87445068359375,36.31255340576172,36.47058868408203,36.83055114746094,2965387.0,27.496721267700195
2010-08-03,36.962249755859375,36.38279342651367,36.76909637451172,36.88323211669922,3783986.0,27.536052703857422
2010-08-04,37.05882263183594,36.54960632324219,36.821773529052734,36.99736785888672,3557553.0,27.62127113342285
2010-08-05,36.91835021972656,36.56716537475586,36.76909637451172,36.812992095947266,2669019.0,27.48361587524414
2010-08-06,36.58472442626953,35.90869140625,36.479366302490234,36.496925354003906,4069191.0,27.247644424438477
2010-08-09,36.79543685913086,36.496925354003906,36.62862014770508,36.67251968383789,1926163.0,27.378747940063477
2010-08-10,36.496925354003906,35.987709045410156,36.303775787353516,36.31255340576172,3243189.0,27.110002517700195
2010-08-11,35.97892761230469,35.37313461303711,35.90869140625,35.46971130371094,3451626.0,26.48076057434082
2010-08-12,35.39069366455078,34.94293212890625,35.206321716308594,35.118526458740234,2776426.0,26.21857452392578
2010-08-13,35.23265838623047,34.87269592285156,35.06584548950195,34.93415451049805,2496005.0,26.080923080444336
2010-08-16,35.26778030395508,34.565406799316406,34.75856018066406,35.17998123168945,2693621.0,26.264448165893555
2010-08-17,35.873573303222656,35.24143981933594,35.35557556152344,35.425811767578125,3633068.0,26.447988510131836
2010-08-18,35.417030334472656,34.96927261352539,35.320457458496094,35.311676025390625,3525661.0,26.36277961730957
2010-08-19,35.24143981933594,34.4337158203125,35.23265838623047,34.63564682006836,3656190.0,25.85806655883789
2010-08-20,34.73221969604492,34.3283576965332,34.51272964477539,34.59174728393555,3127694.0,25.825292587280273
2010-08-23,34.890254974365234,34.26689910888672,34.65320587158203,34.28445816040039,2643277.0,25.59588050842285
